date,close,high,low,open,volume,ticker,rsi,macd,macd_signal,atr,bb_upper,bb_middle,bb_lower,sma_50,sma_200,ema_20,obv,sector_id,pe_ratio,debt_to_equity,market_cap_b,quick_ratio,return_5d_forward,return_20d_forward,volatility_5d,trend_label
2025-07-09,226.60000610351562,230.1999969482422,220.00999450683594,220.1199951171875,16462300,BA,78.27393010122728,4.954139429593994,3.288610841551927,5.7949981689453125,225.046166775327,208.07449951171876,191.1028322481105,203.0956005859375,173.38039978027345,210.4494969213245,268176900.0,1,38.06544548446355,0.720793680887259,677.2808638024047,1.641391148776984,0.014563052528986598,-0.006884434141026796,0.013759696301884592,1
2025-07-10,226.08999633789062,228.5,223.92999267578125,226.64999389648438,6116600,BA,81.914151794078,5.5897544136534805,3.748839555972238,5.817141941615513,227.10999112555916,208.59249954223634,190.07500795891352,203.97140045166014,173.73789978027344,211.9390682943308,262060300.0,1,29.536372179306486,0.5612601643820077,621.2391993382582,1.4570294985209802,0.021717031892688032,0.005484565934997798,0.015957380572302872,1
2025-07-11,226.83999633789062,228.74000549316406,225.42999267578125,225.42999267578125,6632000,BA,81.78318099588597,6.083871516108616,4.215845947999513,5.8228574480329245,229.36172575767344,209.23449935913087,189.1072729605883,204.86820037841798,174.10564979553223,213.35820429847936,268692300.0,1,11.52183672168032,0.9790382135599245,273.09898093573054,0.6181858079014431,0.011020984126913325,0.010051132142017138,0.016118828649418587,1
2025-07-14,230.50999450683594,233.0399932861328,227.27000427246094,231.39999389648438,8750200,BA,82.22955329660472,6.694431817650468,4.7115631219297045,5.927857535226004,232.62989787717197,210.57249908447267,188.51510029177336,205.8136001586914,174.4766997528076,214.99170812784666,277442500.0,1,30.239193872139996,0.5488256517443361,608.8604220060008,1.8977877643025698,-0.0051624103595071524,-0.019738787481572984,0.016341459242637038,0
2025-07-15,230.0,233.61000061035156,228.4199981689453,230.1199951171875,9156800,BA,81.97620648940868,7.055817884493763,5.180414074442517,6.0607147216796875,235.1776036972874,212.0564987182617,188.93539373923602,206.75580017089842,174.84764976501464,216.42106925852792,268285700.0,1,28.5720437304637,1.1052352733795883,652.814854500175,2.0113053034739123,-0.006608714232410051,0.011347828736261834,0.016650521263508394,0
2025-07-16,229.89999389648438,233.57000732421875,227.3000030517578,232.1300048828125,7474300,BA,85.6321588826197,7.250569240463847,5.594445107646783,6.306429181780134,237.35506576406237,213.46649856567382,189.57793136728526,207.64459991455078,175.23604972839357,217.70477636690472,260811400.0,1,23.797385849990942,0.7498140997263865,882.2738367450108,0.9520663864361186,0.017311922970745686,0.015093524627279642,0.007750590329271796,1
2025-07-17,231.0,232.58999633789062,227.75,230.11000061035156,7892600,BA,84.72626859934456,7.408274416613011,5.9572109694400295,6.25999995640346,239.26703799931263,215.00349884033204,190.73995968135145,208.53539978027345,175.6181497192383,218.97098814148524,268704000.0,1,24.455213393937132,0.6358434602239056,808.2332806600092,1.3966413735134438,0.0011688496599990827,0.009480530045007596,0.0071960673174236685,1
2025-07-18,229.33999633789062,232.25,227.52000427246094,231.42999267578125,5974500,BA,74.1587360750402,7.314985878822398,6.228765951316504,5.7242856706891745,240.21400454933328,216.5864990234375,192.95899349754174,209.4029995727539,175.98324966430664,219.95851273161907,262729500.0,1,37.61534749809833,0.735321040936575,713.5295524547613,1.2352150764817393,0.016220464284852243,0.025813195528256117,0.008896575455692323,1
2025-07-21,229.32000732421875,232.5,228.02000427246094,229.39999389648438,4183300,BA,88.6372437667051,7.156940340957675,6.414400829244738,5.566428048270089,240.82138894427177,218.11499938964843,195.4086098350251,210.2781997680664,176.36964973449707,220.8500836452,258546200.0,1,11.491098765475968,0.9572309624071955,297.49756031051425,1.4553807071153249,0.030917478241816454,0.013474604213266295,0.004311340822708982,1
2025-07-22,228.47999572753906,230.30999755859375,225.5500030517578,228.3000030517578,4737700,BA,85.68151755800655,6.884545443568356,6.508429752109462,5.54285648890904,241.17540425400452,219.4734992980957,197.7715943421869,211.01379974365236,176.74094970703126,221.5767419387561,253808500.0,1,22.319891917118447,0.6788449760131215,268.99264029585424,1.1711294072707772,-0.010504175167859509,-0.015231074026601843,0.004457374460246844,0
2025-07-23,233.8800048828125,235.27000427246094,229.30999755859375,230.32000732421875,7302900,BA,87.22313256568415,7.023444240694602,6.61143264982649,5.58857182094029,241.87939064540527,221.12049942016603,200.3616081949268,211.79439971923827,177.14589973449708,222.74848126676147,261111400.0,1,28.57602224788766,0.7022923947591111,581.1267805413762,1.8033421598914203,-0.03437663920828116,-0.03531729773448744,0.012097721163295596,0
2025-07-24,231.27000427246094,235.22999572753906,231.0500030517578,233.91000366210938,6160200,BA,77.34233236230855,6.844023657096557,6.657950851280504,5.457857404436384,241.1140152283992,222.73899993896484,204.36398464953047,212.44919982910156,177.54964973449708,223.5600548863519,254951200.0,1,34.027046476698416,0.522038090360287,466.57356731494514,1.2153509312439383,-0.04077488546426433,-0.02944609086244221,0.013672220285137109,0
2025-07-25,233.05999755859375,233.30999755859375,228.83999633789062,232.02000427246094,4628500,BA,76.57454821084117,6.768248890412451,6.680010459106894,5.482142857142857,240.5336185010441,224.26299972534179,207.99238094963948,213.04199981689453,177.93994972229004,224.46481133132733,259579700.0,1,15.935467519783863,0.7586920989875439,423.9812473406573,1.2805059482688876,-0.047884681112020266,-0.012614787922386683,0.013249903547661937,0
2025-07-28,236.41000366210938,236.6300048828125,232.91000366210938,233.24000549316406,7923800,BA,79.43399434291571,6.898987108357346,6.723805788956985,5.370714460100446,241.81517628325392,225.3559997558594,208.89682322846485,213.67579986572267,178.34244972229004,225.6024486961637,267503500.0,1,27.10000543259622,0.8827942481239074,417.240633803001,1.9447849590249788,-0.0595152789949992,-0.040353658466655395,0.01389046931697669,0
2025-07-29,226.0800018310547,242.69000244140625,225.25999450683594,239.5,20163600,BA,49.203425536502394,6.098750670271556,6.598794765219899,5.781429835728237,240.86010555971748,226.18349990844726,211.50689425717704,214.07259979248047,178.6995997619629,225.6479299471057,247339900.0,1,31.106938953121404,0.7393536244730325,657.7719307163723,1.0731400229368524,-0.005396325246889377,0.03870311362391088,0.026656774828656447,0
2025-07-30,225.83999633789062,231.72000122070312,224.35000610351562,227.83999633789062,9354600,BA,49.61384025963919,5.383137630490182,6.355663338273956,5.981428963797433,239.48150564700535,226.98600006103516,214.49049447506496,214.4729995727539,179.0819497680664,225.6662219843233,237985300.0,1,29.30650790107302,1.1353510211714275,654.3790700976128,2.0132767005070185,-0.0035423444284746752,0.0433049899789284,0.022764746848293757,0
2025-07-31,221.83999633789062,225.0,221.14999389648438,224.02000427246094,7825000,BA,42.98147611781229,4.4420375266103065,5.972938175941227,6.079999651227679,238.1352394878005,227.47649993896485,216.8177603901292,214.80479949951172,179.45804977416992,225.3018195418059,230160300.0,1,33.192339966049154,1.1497003209369345,689.6440197062284,1.3602900564284208,0.024747590978938527,0.06455106184433501,0.023264374766302703,1
2025-08-01,221.89999389648438,222.4600067138672,215.89999389648438,219.4499969482422,8572200,BA,36.551087332766826,3.65887300514936,5.510125141782853,6.105715070452009,237.34956700923428,227.7754997253418,218.20143244144933,215.0893994140625,179.81244972229004,224.9778361470134,238732500.0,1,25.96340036917256,0.7447231961795177,494.64007919098475,1.3755894585839834,0.03253718530086447,0.05759350666859908,0.02221128240280366,1
2025-08-04,222.33999633789062,222.85000610351562,218.02999877929688,220.14999389648438,5997300,BA,38.00877306139855,3.038685919499869,5.015837297326256,6.079286847795759,236.91250078959865,227.96099929809571,219.00949780659278,215.47199920654296,180.17919967651366,224.7266133080493,244729800.0,1,29.40024457400081,0.6864059986246812,544.6823905741203,1.4324380815395192,0.016281417804194565,0.06764418814237061,0.019383875386480114,1
2025-08-05,224.86000061035156,226.02999877929688,221.07000732421875,222.3699951171875,5687400,BA,42.66590696714694,2.7191814391502476,4.556506125691055,5.985714503696987,236.21311199692414,228.27799911499022,220.3428862330563,215.90099914550783,180.54174964904786,224.73931686064952,250417200.0,1,24.449859905652083,1.1250733563465272,257.0842257841666,1.502138511296947,0.03446588978888743,0.03344305012459081,0.0105108967991286,1
2025-08-06,225.0399932861328,226.57000732421875,224.0399932861328,225.6999969482422,3898800,BA,41.088511407490735,2.452227983506731,4.13565049725419,5.820715767996652,236.23460673869553,228.1999984741211,220.16539020954664,216.35459899902344,180.8924496459961,224.76795271069554,254316000.0,1,24.20430287087566,0.4474234077957363,705.4629605579356,1.7401851772210373,0.03701565089999925,0.025373297561299246,0.010542754558362259,1
2025-08-07,227.3300018310547,230.38999938964844,224.5800018310547,226.14999389648438,4563100,BA,47.05020078118107,2.3978095419734586,3.788082306198044,5.897858755929129,236.24703504105344,228.2619987487793,220.27696245650515,216.8805990600586,181.2525496673584,225.01195738882498,258879100.0,1,22.827230641138186,1.031180810701472,303.2592602074997,1.1438680479878818,0.025777506541704964,0.010029467117944613,0.005384709382170057,1
2025-08-08,229.1199951171875,230.89999389648438,227.3800048828125,227.5,4724200,BA,49.720965302621416,2.4706400332047167,3.5245938515993784,5.832858494349888,236.3406306247568,228.37599868774413,220.41136675073145,217.43299896240234,181.62314964294433,225.40319907724046,263603300.0,1,31.71195859021252,0.808420940107084,585.8165947574105,1.4336676993085535,0.02679818226026609,0.007987089163085548,0.004786319595195005,1
2025-08-11,225.9600067138672,229.32000732421875,225.1699981689453,229.0,4872700,BA,46.69812790237026,2.2474666704206925,3.2691684153636413,5.7892881120954245,236.11640767586528,228.14849929809571,220.18059092032615,217.78859924316407,181.95384963989258,225.45622837596682,258730600.0,1,37.81317345107641,0.5635688683598201,228.38315146495881,1.635563207561887,0.02854486084071195,0.015754989607900116,0.010381749003621687,1
2025-08-12,232.61000061035156,232.61000061035156,226.4600067138672,226.9499969482422,7396400,BA,48.38872791205544,2.577487432968468,3.1308322188846067,5.77928706577846,236.45730519557267,228.27899932861328,220.1006934616539,218.29439910888672,182.31749961853026,226.1375400173368,266127000.0,1,21.465758448198066,0.47721001834048193,406.46988659074316,0.9742867131979275,-0.03271570694016057,-0.021882104490404397,0.01568946199527805,0
2025-08-13,233.3699951171875,235.60000610351562,229.3300018310547,233.25,6670400,BA,52.79551626672989,2.867303974735364,3.0781265700547586,5.9285736083984375,236.91779488125422,228.45249938964844,219.98720389804265,218.7323989868164,182.69904960632323,226.8263452649416,272797400.0,1,27.506027206026236,0.7751107962060441,620.157413201866,1.9251477137108592,-0.033209067845568985,-0.05733380428039725,0.015487282803139952,0
2025-08-14,233.19000244140625,233.97000122070312,230.86000061035156,231.64999389648438,5320800,BA,50.18081353960747,3.0473339979977254,3.071968055643352,5.83143070765904,237.22049338988876,228.56199951171874,219.90350563354872,219.1275991821289,183.08899963378906,227.43240785317633,267476600.0,1,26.00361927061372,1.1926886710419384,217.29043844753477,0.8958243700356592,-0.03743726419272719,-0.0739740118372374,0.015766444893491986,0
2025-08-15,235.25999450683594,236.4499969482422,231.42999267578125,233.36000061035156,6291400,BA,48.34149085402492,3.3187832807247446,3.121331100659631,5.924288068498884,238.0186790215818,228.857999420166,219.69731981875023,219.59319915771485,183.49024963378906,228.177892296382,273768000.0,1,35.109122890697634,0.9177668517058049,519.0422164710028,1.2896836222169714,-0.021848165904285177,-0.082929503372007,0.015815243914960572,0
2025-08-18,232.41000366210938,235.16000366210938,229.11000061035156,234.47000122070312,8456000,BA,61.640330824680085,3.2662866310799643,3.150322206743698,5.1185727800641745,238.3092062949612,229.01249923706055,219.7157921791599,220.06099914550782,183.89884963989257,228.58095052168937,265312000.0,1,34.23944090061289,1.25838423611279,65.93580118130137,1.5653577101429637,-0.023837220681569238,-0.07482465950930473,0.01531615400314805,0
2025-08-19,225.0,232.42999267578125,223.75,232.0,9061100,BA,48.77765213079158,2.596822734454065,3.0396223122857715,5.212144034249442,238.30586935943717,228.8384994506836,219.37112954193003,220.34499908447265,184.2589496612549,228.2399076148618,256250900.0,1,41.32414429897794,1.328189203315988,570.8016138295594,1.8950676774006927,0.04368889702227108,-0.046088867191739546,0.016128347400771667,1
2025-08-20,225.6199951171875,226.3699951171875,223.60000610351562,224.49000549316406,5016000,BA,56.10071799590769,2.0921788620076427,2.850133622230146,5.0750002179827005,237.6852397426175,228.42549896240234,219.16575818218718,220.5071990966797,184.61559967041015,227.99039213889282,261266900.0,1,31.234907317159713,1.1477741329455466,375.8932234957542,2.072325964114975,0.04432231280637011,-0.04414498569092129,0.01605212009354092,1
2025-08-21,224.4600067138672,227.5800018310547,223.7100067138672,227.1300048828125,6101100,BA,53.99005225501057,1.5804254270681497,2.596191983197747,4.882856096540179,237.40496533392073,228.08499908447266,218.76503283502458,220.68179931640626,184.99134971618653,227.65416495555704,255165800.0,1,29.157728426159164,0.7700752586841405,516.2089372283801,1.094298395701845,0.05212508508076796,-0.03924981090094237,0.015770050173311047,1
2025-08-22,230.1199951171875,233.6999969482422,225.24000549316406,225.41000366210938,8678400,BA,60.4289732428861,1.6129775039238154,2.399549087342961,5.198569161551339,237.01720400584816,227.93799896240233,218.8587939189565,221.00419921875,185.36899971008302,227.88900592333138,263844200.0,1,34.682187358402956,0.6185173528973122,641.5872859870674,0.9523131746508052,0.019815738111987224,-0.07835042222661626,0.02087800053085533,1
2025-08-25,226.8699951171875,230.25,226.60000610351562,229.60000610351562,4757600,BA,52.64264868390175,1.3608404985665743,2.1918073695876834,5.104997907366071,235.62210024714926,227.46099853515625,219.29989682316324,221.46659912109374,185.72799964904786,227.7919572751272,259086600.0,1,26.279889061539336,0.7030720142224787,797.8037027685612,1.8432147565951524,0.04632613386864959,-0.046414241666515976,0.021085863050414017,1
2025-08-26,234.8300018310547,234.8300018310547,227.97999572753906,228.0,7380200,BA,60.685463974525625,1.782775397486148,2.1100009751673765,5.492854527064732,236.66366816040806,227.89849853515625,219.13332890990444,222.15679901123048,186.14714965820312,228.46224723283456,266466800.0,1,36.06004412634227,0.530720668659679,739.0766060374165,1.1001961084401821,-0.01043306617607731,-0.08401820710562158,0.020717173572062698,0
2025-08-27,235.6199951171875,236.33999633789062,232.39999389648438,235.36000061035156,4757400,BA,59.35455653373898,2.1560540516874767,2.1192115904713966,5.359283447265625,237.74063588774752,228.3874984741211,219.03436106049466,222.83519897460937,186.58944961547851,229.14393750753484,271224200.0,1,42.17574783738933,0.6047362772034083,368.3911394524256,1.335195249291887,-0.02066885331928081,-0.09375263898044917,0.02067483200993575,0
2025-08-28,236.16000366210938,237.35000610351562,234.5,235.85000610351562,4039600,BA,58.17466199096821,2.467016025922277,2.1887724775615727,5.307855878557477,238.5383114729114,229.10349884033204,219.66868620775267,223.55319915771486,187.01534965515137,229.81213428416098,275263800.0,1,30.31038716162431,0.8214939325560927,380.9258852813547,1.3830580818608509,-0.027735446100778383,-0.06309285622102556,0.01965670473095377,0
2025-08-29,234.67999267578125,238.0500030517578,233.1699981689453,236.1300048828125,5008600,BA,60.536484488218875,2.564469505106615,2.2639118830705813,5.359998430524554,238.84848184755597,229.74249877929688,220.6365157110378,224.29319915771484,187.43034965515136,230.27573984526765,270255200.0,1,33.60806142237992,0.7268600162524383,547.2575499523865,1.6361133035808115,-0.01589396559116263,-0.0749957022112514,0.018731696528088638,0
2025-09-02,237.3800048828125,238.3300018310547,230.8000030517578,231.27999877929688,6339100,BA,56.371903733117605,2.826982811522953,2.3765260687610557,5.422855922154018,239.51014958179715,230.49449920654297,221.4788488312888,225.0657992553711,187.87244964599608,230.95233651551,276594300.0,1,37.8352113040937,0.8324676718446969,535.7967875360995,0.7223441226746194,-0.033111468740590344,-0.09078272225710682,0.01578303232563191,0
2025-09-03,232.3800048828125,237.05999755859375,230.75999450683594,237.05999755859375,5999000,BA,48.81210624662735,2.6015789027434835,2.4215366355575414,5.447856358119419,239.51639049821142,230.87049942016603,222.22460834212063,225.68719940185548,188.30849967956544,231.0883049314436,270595300.0,1,36.29028870537434,0.9700718038912587,1013.9998944965963,1.7685589288347514,-0.020914022330714266,-0.07393066345858856,0.012361136215960163,0
2025-09-04,230.75,233.10000610351562,229.2100067138672,233.00999450683594,4093200,BA,47.170683289755914,2.2653038963501047,2.3902900877160542,5.503570556640625,239.3568830719728,231.15599975585937,222.95511643974595,226.28339935302733,188.7623996734619,231.05608541416325,266502100.0,1,35.332401288259,0.7221991000744765,162.22751616069831,1.6025354367984601,-0.04663052874448237,-0.05772484214587659,0.012096653959244693,0
2025-09-05,229.61000061035156,232.22999572753906,225.5,231.8000030517578,8203600,BA,43.30410810421702,1.8850850209833254,2.2892490743695086,5.625712803431919,239.3087315606039,231.2699996948242,223.23126782904453,226.8975994873047,189.21974967956544,230.91836305189545,258298500.0,1,22.85069039843372,0.8336651746579662,457.86858758155176,1.2980750846636062,-0.05953572637754467,-0.05796784775991903,0.01156035647003106,0
2025-09-08,230.9499969482422,232.1999969482422,228.08999633789062,231.6999969482422,5955000,BA,48.205498472722766,1.672604584091971,2.1659201763140015,5.4799989972795755,239.33861421369386,231.36149978637695,223.38438535906005,227.46499938964843,189.6735496520996,230.92137580392847,264253500.0,1,34.36445942895831,0.6846555045169249,597.9332169211286,1.3199336541651563,-0.0658150991557831,-0.048581950075405445,0.012595062482645887,0
2025-09-09,229.52000427246094,232.27999877929688,228.4499969482422,231.00999450683594,5510400,BA,56.512975005990995,1.372996796617997,2.0073355003748006,5.133571079799107,239.16003264014796,231.53949966430665,223.91896668846533,227.7643994140625,190.10179969787598,230.7879118485506,258743100.0,1,26.708270576534616,1.177406618928016,418.7786279203883,1.8428478651131104,-0.06317532124007808,-0.03354826074361705,0.009577371756319708,0
2025-09-10,227.52000427246094,230.10000610351562,226.58999633789062,229.60000610351562,4949500,BA,52.63305022742655,0.9630705039062661,1.7984825010810936,5.186429704938616,239.09268096773474,231.2849998474121,223.47731872708948,228.12419952392577,190.5113996887207,230.4766825555897,253793600.0,1,34.38036011824093,1.0787022245062952,358.99941949372817,1.3538795894985132,-0.05665435631389881,-0.009669466015823192,0.0057777907321215315,0
2025-09-11,219.99000549316406,229.69000244140625,219.64999389648438,228.0,12010800,BA,44.734982393611034,0.030244354813220298,1.444834871827519,5.627144949776786,239.83654878390692,230.61600036621093,221.39545194851493,228.3281997680664,190.88094970703125,229.47795140678724,241782800.0,1,26.783875943956346,0.8037757036201638,488.7284738789036,1.2682949083358541,-0.019682720686915678,-0.018137212575640826,0.014355169647171645,0
2025-09-12,215.94000244140625,220.0,215.6999969482422,219.88999938964844,11094900,BA,32.639589421546205,-1.024024174728254,0.9510630625163645,5.274288722446987,240.9711484989325,229.75350036621094,218.53585223348938,228.4063998413086,191.24359970092775,228.1886229338938,230687900.0,1,34.37507639788758,0.8026322345999422,346.8367423584002,1.8743317058078288,-0.0013430051988594371,-0.02412710315800215,0.01456637938603447,0
2025-09-15,215.75,217.25999450683594,214.07000732421875,216.25,6896200,BA,35.28323649554898,-1.8535051356524264,0.3901494228826064,5.241431100027902,241.29715473406205,228.77800064086915,216.25884654767626,228.4029998779297,191.57589973449706,227.00399217828488,223791700.0,1,28.274876926783687,0.6016009177326831,795.4771087909546,1.335862724211717,-0.016964095773313592,-0.0008806602197235502,0.012685485099677771,0
2025-09-16,215.02000427246094,217.1300048828125,213.75,216.86000061035156,6330600,BA,17.57776482792407,-2.5404940931528017,-0.19597928032447526,4.9142881120954245,241.7149385703983,227.90850067138672,214.10206277237515,228.33079986572267,191.8854997253418,225.86265999677784,217461100.0,1,32.42645263607864,1.043483389474828,531.6714536397154,1.4929381214375241,0.006138926789113652,-0.0033485313337981992,0.013141609678960262,1
2025-09-17,214.6300048828125,218.0500030517578,213.1300048828125,215.58999633789062,6019500,BA,15.190757476073045,-3.080892867654626,-0.7729619977905055,4.984287806919643,242.38415022887233,227.39000091552734,212.39585160218235,228.25299987792968,192.20484977722168,224.79288331925733,211441600.0,1,34.73845617252395,0.3398308596857555,574.9600823392966,1.4887238769041256,0.002189820663506703,-0.0029353066648512005,0.014023367152301193,1
2025-09-18,215.66000366210938,217.39999389648438,213.6999969482422,215.22999572753906,6414000,BA,16.547013374749525,-3.387007185879895,-1.2957710354083836,5.0450014386858255,242.76926932529267,226.89200134277343,211.01473336025418,228.03419982910157,192.5211498260498,223.9230852566718,217855600.0,1,43.241199607430055,1.4577243416404517,423.6493024740584,2.1275264958588114,-0.009876680180066488,-0.017481239958384687,0.008659434072074345,0
2025-09-19,215.64999389648438,217.72999572753906,213.6199951171875,217.72999572753906,10513700,BA,17.380887857133942,-3.589040468517851,-1.7544249220302772,4.990001133510044,243.08376864582166,226.4515007019043,209.81923275798695,227.82539978027344,192.8221997833252,223.13517179379681,207341900.0,1,17.39382735060682,0.8040739244148428,627.9565151854727,1.7559392382852765,0.02601437870672263,-0.012566619674315382,0.0030900399769693727,1
2025-09-22,212.08999633789062,215.89999389648438,211.42999267578125,215.1699981689453,7467700,BA,7.892091949455946,-3.9904163160733788,-2.2016232008388976,4.771429879324777,243.26436908553228,225.55000076293945,207.83563244034661,227.53039978027343,193.099949798584,222.08325032180574,199874200.0,1,41.18443262218949,1.2055340158625947,795.5501898933994,2.280128158911565,0.023527773955876352,0.02230190516751307,0.007950010632386055,1
2025-09-23,216.33999633789062,219.82000732421875,214.00999450683594,217.1199951171875,12760900,BA,22.609273872999708,-3.920378403861065,-2.5453742414433314,4.850715637207031,243.1927766069803,225.02350082397462,206.85422504096894,227.24699981689454,193.40664978027343,221.53627375190908,212635100.0,1,32.283962020303775,0.8639509482168823,407.7772796462225,2.3152187330355893,-0.0023573750414465078,0.0042525570098659315,0.013153147294171764,0
2025-09-24,215.10000610351562,218.17999267578125,214.77000427246094,217.55999755859375,7354800,BA,22.91449896266367,-3.9197453186436064,-2.8202484568833865,4.816429138183594,242.10661447050313,224.03700103759766,205.9673876046922,226.94899993896485,193.69074981689454,220.9232958806335,205280300.0,1,40.06559043262557,0.8339894804568253,446.13586378219634,2.029479142043058,0.00046485746577795695,0.006926965091070381,0.013496774451359664,1
2025-09-25,213.52999877929688,216.86000061035156,211.97999572753906,214.8699951171875,6649300,BA,22.578434193479737,-3.9998225988964577,-3.0561632852860012,4.684286934988839,240.71930806035255,222.93250122070313,205.14569438105372,226.6216000366211,193.9750498199463,220.21917234717287,198631000.0,1,25.698089885837582,1.0122241189710075,441.68001012315307,1.2876430053558385,0.01826438401049746,0.019856720443887976,0.013619571587617188,1
2025-09-26,221.25999450683594,224.10000610351562,219.11000061035156,223.36000061035156,17281700,BA,36.4323652054118,-3.4003413490470678,-3.124998898038215,5.145715985979352,238.85445393126128,222.18750076293946,205.52054759461765,226.4267999267578,194.31169982910157,220.3182982671408,215912700.0,1,29.204219944122073,0.6981443655935116,519.7510138305757,1.637771809498508,-0.022417027836916348,0.0004068136939074929,0.02195518751261768,0
2025-09-29,217.0800018310547,222.80999755859375,215.1199951171875,222.3699951171875,11290600,BA,33.827346314665675,-3.2253586875573035,-3.1450708559420333,5.421430315290179,237.02893154840325,221.30750122070313,205.586070893003,226.1816000366211,194.61189987182618,220.00988908275164,204622100.0,1,25.440824383462193,0.8941533353061157,151.92970770708354,1.8556253743014453,0.01220745288888736,0.02727104347698206,0.0225655679440164,1
2025-09-30,215.8300018310547,217.67999267578125,212.8300018310547,217.10000610351562,9289300,BA,34.50012582873168,-3.1512228851074156,-3.1463012617751103,5.517143249511719,234.16582018648788,220.23000106811523,206.29418194974258,225.91179992675782,194.87054985046387,219.61180458259003,195332800.0,1,33.33749433286519,0.862864358101748,512.0428721785996,1.5969627682173244,0.027753349586797205,0.03474957112235044,0.021132064099763394,1
2025-10-01,215.1999969482422,215.6300048828125,213.6999969482422,214.00999450683594,7178000,BA,42.22653531919992,-3.107484707057864,-3.1385379508316613,4.952142987932477,232.22978201654405,219.37100067138672,206.5122193262294,225.64619995117187,195.11674980163573,219.19163242693784,188154800.0,1,36.129332041807935,0.5337403116553693,403.10467421806896,1.93906625268857,0.04702607118235003,-0.007527858462607617,0.02098813612366235,1
2025-10-02,217.42999267578125,218.86000061035156,215.30999755859375,215.4499969482422,8281100,BA,52.56983567019054,-2.859912575539454,-3.08281287577322,4.906428745814732,230.4103205580374,218.7050003051758,206.99968005231418,225.31719970703125,195.36514976501465,219.02385721254197,196435900.0,1,19.354960189519677,0.9644871195494785,780.0930808235937,1.6054948515568912,-0.0065767958650809755,-0.07979575693367214,0.020882471172839357,0
2025-10-03,216.3000030517578,218.8300018310547,215.25,216.75,6634100,BA,50.91881632558181,-2.7234958319580755,-3.010949467010191,4.934286934988839,228.59089004824733,218.03950042724608,207.48811080624483,225.01779968261718,195.59839981079102,218.76444253056252,189801800.0,1,34.09295729086581,0.35525221544613134,448.2582553393533,2.0233955586651113,-0.025751304884910953,-0.07064261934647276,0.01039929954934816,0
2025-10-06,219.72999572753906,221.8000030517578,215.89999389648438,217.8699951171875,7665300,BA,57.217277259150336,-2.311961978013386,-2.87115196921083,5.114287240164621,226.16858656903395,217.47850036621094,208.78841416338793,224.75119964599608,195.83119979858398,218.85639997789363,197467100.0,1,31.825382610528997,0.7868361341526946,532.7332016813436,1.7376964190970945,-0.018977828475894798,-0.0690847538882905,0.009963007595933415,0
2025-10-07,221.82000732421875,223.9499969482422,219.1999969482422,220.11000061035156,7610600,BA,60.471898101880925,-1.7964634525037866,-2.6562142658694214,5.102144513811384,224.04589442989388,217.09350051879883,210.1411066077038,224.4593997192383,196.0751498413086,219.13864829659124,205077700.0,1,31.77525496515122,1.0104282193392462,698.8784226843525,1.3928838742307406,-0.03390137961016093,-0.10715897344016778,0.009114816812262687,0
2025-10-08,225.32000732421875,226.19000244140625,221.47000122070312,222.72999572753906,6189700,BA,63.1250093054108,-1.092908044169974,-2.343553021529532,5.175001961844308,223.2799724414342,216.9835006713867,210.6870289013392,224.44419982910156,196.33864990234375,219.72734915636528,211267400.0,1,39.71875568828154,0.7542650778264963,590.5348394169013,2.061453583854009,-0.050239690028413,-0.1229363186024135,0.00860673984906419,0
2025-10-09,216.0,225.6999969482422,215.89999389648438,225.6999969482422,12974800,BA,50.379533941228516,-1.2727109946248447,-2.1293846161485943,5.58143070765904,222.93043435990884,216.78400039672852,210.6375664335482,224.24739990234374,196.5334499359131,219.3723635224257,198292600.0,1,25.045277330825762,0.7678078061859711,535.2621403653889,1.796050771904011,-0.019027780608020906,-0.09027777778198942,0.024098657799443587,0
2025-10-10,210.72999572753906,217.89999389648438,210.72999572753906,217.0,10647900,BA,48.577999948125694,-1.819477624327078,-2.067403217784291,5.774287632533482,223.2360965653427,216.52350006103515,209.8109035567276,224.02519989013672,196.70034988403322,218.54928087529365,187644700.0,1,24.285568244701953,0.9238003003572022,124.91094333375543,1.5675608697760277,0.01048738555337958,-0.07649596851391371,0.026343570202822412,1
2025-10-13,215.55999755859375,215.8000030517578,212.05999755859375,212.08999633789062,5657300,BA,49.194216021246326,-1.8418219588036777,-2.022286965988169,5.584287370954241,223.2317415844288,216.51399993896484,209.7962582935009,223.8983999633789,196.88969985961913,218.26458722608413,193302000.0,1,33.61548950658217,0.6047927871603983,699.9662670228787,1.8862414629906359,0.005845285669372258,-0.09626090293150724,0.027880879524426777,1
2025-10-14,214.3000030517578,217.9499969482422,212.24000549316406,213.5399932861328,5975700,BA,49.173891887877446,-1.9388511620437328,-2.0055998051992816,5.748573303222656,223.2370420079693,216.47799987792968,209.71895774789004,223.73760009765624,197.06449989318847,217.88700778091018,187326300.0,1,23.002082747030496,1.2456071242594624,112.89967593939855,1.5261566791839667,0.013812372430761943,-0.08908070959845438,0.02691694878342402,1
2025-10-15,214.0,215.92999267578125,212.47999572753906,215.0399932861328,5055600,BA,50.49841067593289,-2.0167078905110998,-2.0078214222616455,5.646429879324777,223.24754665124414,216.44649963378907,209.645452616334,223.5204000854492,197.2325998687744,217.51681656368063,182270700.0,1,25.19013182939619,0.8167231448220919,638.088987358836,1.6095039630890209,0.012102786620927786,-0.08644859813510997,0.024320475817723456,1
